Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-03 04:00:00+00:00,113.22935945180426,113.76782683044614,112.5586374333091,113.3332748413086,22860700,0.0,0.0
2019-04-04 04:00:00+00:00,113.4560803096422,113.57889333722271,111.83122935953311,112.75701904296875,20112800,0.0,0.0
2019-04-05 04:00:00+00:00,112.78535040547249,113.57888539396883,112.76645997573208,113.2576904296875,15826200,0.0,0.0
2019-04-08 04:00:00+00:00,113.18212224178394,113.38050420100086,112.07684823728805,113.29548645019531,15116200,0.0,0.0
2019-04-09 04:00:00+00:00,112.0673911605381,112.92705346113884,112.02016148268305,112.68143463134766,17612000,0.0,0.0
2019-04-10 04:00:00+00:00,113.13487162707665,113.69222933212889,112.92704088711277,113.54108428955078,16477200,0.0,0.0
2019-04-11 04:00:00+00:00,113.87172941060862,114.16457790772184,113.2860252090457,113.67334747314453,14209100,0.0,0.0
2019-04-12 04:00:00+00:00,113.96619995456275,114.28739491740265,113.71113951385946,114.25904846191406,19745100,0.0,0.0
2019-04-15 04:00:00+00:00,114.2496002495562,114.8541948663185,113.9000660587601,114.353515625,15792600,0.0,0.0
2019-04-16 04:00:00+00:00,114.91088642504573,114.92033524407036,113.45607821075296,114.0890121459961,14071800,0.0,0.0
2019-04-17 04:00:00+00:00,114.53300451545691,115.10925990881587,113.87173137914496,115.03368377685547,19300900,0.0,0.0
2019-04-18 04:00:00+00:00,115.43044340556159,116.68686223981177,114.58967884115248,116.545166015625,27991000,0.0,0.0
2019-04-22 04:00:00+00:00,115.83666249928227,117.14031828556115,115.78942561703906,116.9135971069336,15648700,0.0,0.0
2019-04-23 04:00:00+00:00,117.23479633335744,118.632926021159,116.979735883319,118.50067138671875,24025500,0.0,0.0
2019-04-24 04:00:00+00:00,118.83131652437577,118.88799502683267,117.63156870189614,118.09446716308594,31257000,0.0,0.0
2019-04-25 04:00:00+00:00,122.86507145096789,124.10259987368453,121.70311915367995,122.00540924072266,38033900,0.0,0.0
2019-04-26 04:00:00+00:00,122.52498390997219,123.2996283708048,121.88260847728621,122.70447540283203,23654900,0.0,0.0
2019-04-29 04:00:00+00:00,122.71394699526277,122.97845628683946,122.19438443909982,122.59114837646484,16324200,0.0,0.0
2019-04-30 04:00:00+00:00,122.62892351818161,123.46968824460541,122.23215959933073,123.37522888183594,24166500,0.0,0.0
2019-05-01 04:00:00+00:00,123.30909062311059,123.4224476208734,120.63564424670228,120.8056869506836,26821700,0.0,0.0
2019-05-02 04:00:00+00:00,120.90016091308712,120.91905134363124,118.57624155262006,119.22807312011719,27350200,0.0,0.0
2019-05-03 04:00:00+00:00,120.31446314875255,122.26994354197507,120.21054775681586,121.7692642211914,24911100,0.0,0.0
2019-05-06 04:00:00+00:00,119.39810598025139,121.44805987378629,119.13359673041934,121.06073760986328,24239800,0.0,0.0
2019-05-07 04:00:00+00:00,119.46422674855661,120.1443974722007,117.34814565848089,118.57622528076172,36017700,0.0,0.0
2019-05-08 04:00:00+00:00,118.50066040863257,119.37921308878768,117.84882890832307,118.56678771972656,28419000,0.0,0.0
2019-05-09 04:00:00+00:00,117.41427301395493,118.83129295299759,116.73410229004068,118.55733489990234,27235800,0.0,0.0
2019-05-10 04:00:00+00:00,117.99999188130168,120.85292254270308,116.97028684952406,120.09717559814453,30915100,0.0,0.0
2019-05-13 04:00:00+00:00,117.2442651527357,118.60460700456498,116.2334575843176,116.52630615234375,33944900,0.0,0.0
2019-05-14 04:00:00+00:00,117.01753056444882,118.91633244079364,116.85692946440633,117.8299560546875,25266300,0.0,0.0
2019-05-15 04:00:00+00:00,117.82044899593338,120.14347921899818,117.28946507870718,119.4892349243164,24722700,0.46,0.0
2019-05-16 04:00:00+00:00,120.18140235711795,122.67511182475087,119.9064302331501,122.24842071533203,30112200,0.0,0.0
2019-05-17 04:00:00+00:00,121.66057474002949,123.69916373935858,121.29078633074188,121.43302154541016,25770500,0.0,0.0
2019-05-20 04:00:00+00:00,119.96335043094311,120.97789952797895,119.24274112199441,119.67890167236328,23706900,0.0,0.0
2019-05-21 04:00:00+00:00,120.8261791303023,120.92099537073214,120.02023023562535,120.32364654541016,15293300,0.0,0.0
2019-05-22 04:00:00+00:00,120.05814493061126,121.59419389853299,119.9633214666294,121.05372619628906,15396500,0.0,0.0
2019-05-23 04:00:00+00:00,119.6599286788633,119.74526836639572,118.27559119436356,119.6409683227539,23603800,0.0,0.0
2019-05-24 04:00:00+00:00,120.3331524662953,120.81671755160926,119.44186372753215,119.69786834716797,14123400,0.0,0.0
2019-05-28 04:00:00+00:00,120.39951409863714,121.36665141916652,119.51770923255911,119.62200927734375,23128400,0.0,0.0
2019-05-29 04:00:00+00:00,118.88241814018392,118.89190193478987,117.61186455558423,118.46522521972656,22763100,0.0,0.0
2019-05-30 04:00:00+00:00,118.7686348954648,119.24272332301526,118.31350682204962,119.21427917480469,16829600,0.0,0.0
2019-05-31 04:00:00+00:00,117.79200795010442,118.16179632621848,116.92916358316164,117.2705078125,26646800,0.0,0.0
2019-06-03 04:00:00+00:00,117.43171589341557,117.92477196720918,112.84254284635166,113.62952423095703,37983600,0.0,0.0
2019-06-04 04:00:00+00:00,114.99488868961531,116.89124241400611,114.39753987067775,116.7774658203125,29382600,0.0,0.0
2019-06-05 04:00:00+00:00,118.47471974276954,119.34704812838115,117.77307074987954,119.30912017822266,24926100,0.0,0.0
2019-06-06 04:00:00+00:00,119.88749468355067,121.33820424521646,119.09102229176368,121.19597625732422,21459000,0.0,0.0
2019-06-07 04:00:00+00:00,122.49496099422137,125.39637963729601,121.61314906205445,124.59042358398438,33885600,0.0,0.0
2019-06-10 04:00:00+00:00,125.53858642730852,127.13153077032348,125.15932154317673,125.72823333740234,26477100,0.0,0.0
2019-06-11 04:00:00+00:00,126.94192698991297,127.28327124991335,124.47666128235113,125.2541732788086,23913700,0.0,0.0
2019-06-12 04:00:00+00:00,124.59047245726283,125.13094038060582,123.93624237305556,124.67581939697266,17092500,0.0,0.0
2019-06-13 04:00:00+00:00,125.14036981809234,126.10751420363472,124.74213729887602,125.46276092529297,17200800,0.0,0.0
2019-06-14 04:00:00+00:00,125.4058274139383,126.856536402514,124.81796257277136,125.58598327636719,17821700,0.0,0.0
2019-06-17 04:00:00+00:00,125.75672429751614,126.79971035117946,125.66190080716797,125.96532440185547,14517800,0.0,0.0
2019-06-18 04:00:00+00:00,127.23586111735234,128.23144976058668,126.64799606638962,128.1555938720703,25934500,0.0,0.0
2019-06-19 04:00:00+00:00,128.00386726911648,128.88566474342727,126.87553456867434,128.65811157226562,23744400,0.0,0.0
2019-06-20 04:00:00+00:00,130.3269327637719,130.52605631041277,128.68659051662368,129.85284423828125,33042600,0.0,0.0
2019-06-21 04:00:00+00:00,129.50200722919416,130.5924049147958,129.3882306270185,129.87179565429688,36727900,0.0,0.0
2019-06-24 04:00:00+00:00,129.90022426366764,131.22766602367557,129.90022426366764,130.63980102539062,20628800,0.0,0.0
2019-06-25 04:00:00+00:00,130.13728642497176,130.4596631157369,125.85152255868874,126.51524353027344,33327400,0.0,0.0
2019-06-26 04:00:00+00:00,127.38758116401719,128.70554656798112,126.67644843954676,126.98933410644531,23657700,0.0,0.0
2019-06-27 04:00:00+00:00,127.18846807916715,127.7289359388001,126.59111191179043,127.19794464111328,16557500,0.0,0.0
2019-06-28 04:00:00+00:00,127.59619559982237,127.62463975455663,126.25926245517658,127.01780700683594,30043000,0.0,0.0
2019-07-01 04:00:00+00:00,129.54947696331897,129.61584185495295,127.97549907780315,128.64869689941406,22613500,0.0,0.0
2019-07-02 04:00:00+00:00,129.0658311743559,129.51147546159515,128.32625437171006,129.5019989013672,15237800,0.0,0.0
2019-07-03 04:00:00+00:00,129.71061026020664,130.60189891225994,129.22703075390461,130.33641052246094,13629300,0.0,0.0
2019-07-05 04:00:00+00:00,128.8951844451129,130.21314990406273,128.68658434645613,129.95713806152344,18141100,0.0,0.0
2019-07-08 04:00:00+00:00,129.331343903639,129.9950794134295,128.35472269904668,129.86233520507812,16779700,0.0,0.0
2019-07-09 04:00:00+00:00,128.95204641194277,129.87177907688212,128.76241394317827,129.38821411132812,19953100,0.0,0.0
2019-07-10 04:00:00+00:00,130.02350348821122,131.39835710554158,129.9192034500396,130.70619201660156,24204400,0.0,0.0
2019-07-11 04:00:00+00:00,131.03807437981493,132.0052190880201,130.72517419574754,131.2277069091797,22327900,0.0,0.0
2019-07-12 04:00:00+00:00,131.6543391901191,131.9198275058696,130.85785977483945,131.7017364501953,18936800,0.0,0.0
2019-07-15 04:00:00+00:00,132.21375996487708,132.30856895305763,131.2845508597503,131.7017364501953,16651500,0.0,0.0
2019-07-16 04:00:00+00:00,131.75868212390654,131.84401458147371,129.44512793186632,129.97610473632812,22726100,0.0,0.0
2019-07-17 04:00:00+00:00,130.56397027457456,130.7820469339733,129.16067236274137,129.2080841064453,20211000,0.0,0.0
2019-07-18 04:00:00+00:00,128.5253563920595,129.53989795199968,127.69095625451733,129.3502655029297,30381800,0.0,0.0
2019-07-19 04:00:00+00:00,132.95335944928004,133.38003613940896,129.3787286633846,129.5399169921875,48992400,0.0,0.0
2019-07-22 04:00:00+00:00,130.2890039185287,131.97675780652844,130.21314802301904,131.25613403320312,25074900,0.0,0.0
2019-07-23 04:00:00+00:00,132.51722336410376,132.7353145092773,130.87688106834025,132.0715789794922,18034600,0.0,0.0
2019-07-24 04:00:00+00:00,131.70177074699927,133.44642730658364,131.6543734745802,133.42745971679688,20738300,0.0,0.0
2019-07-25 04:00:00+00:00,133.15247996254422,133.32315933412482,132.1000174545964,132.9249267578125,18356900,0.0,0.0
2019-07-26 04:00:00+00:00,133.0955870720568,134.33769649849393,133.02922221230898,134.01531982421875,19037600,0.0,0.0
2019-07-29 04:00:00+00:00,134.16701877037724,134.17649532999744,132.14739753296877,133.72137451171875,16605900,0.0,0.0
2019-07-30 04:00:00+00:00,132.87752136577564,133.9015542400875,132.55514466498278,133.07664489746094,16846500,0.0,0.0
2019-07-31 04:00:00+00:00,133.0576804194672,133.2093922121067,128.07975115924245,129.2080841064453,38598800,0.0,0.0
2019-08-01 04:00:00+00:00,129.90023872942893,133.6360581289414,129.83385940002145,130.90530395507812,40557500,0.0,0.0
2019-08-02 04:00:00+00:00,130.9337836010133,131.1518747698772,128.25044043956436,129.80545043945312,30791600,0.0,0.0
2019-08-05 04:00:00+00:00,126.39198408355169,126.98932569427511,124.00257423656396,125.35847473144531,42749600,0.0,0.0
2019-08-06 04:00:00+00:00,126.86607641720043,128.64863921140784,126.30665549955108,127.70995330810547,32696700,0.0,0.0
2019-08-07 04:00:00+00:00,126.85658977582995,128.62019950937358,124.99817102660987,128.26937866210938,33414500,0.0,0.0
2019-08-08 04:00:00+00:00,129.52100250287742,131.78714527811238,128.8857110901905,131.69232177734375,27496500,0.0,0.0
2019-08-09 04:00:00+00:00,131.42680928918358,132.15690960101506,129.38823460797795,130.57345581054688,23466700,0.0,0.0
2019-08-12 04:00:00+00:00,129.96662478371923,130.7156782273192,128.2314591849633,128.75294494628906,20484300,0.0,0.0
2019-08-13 04:00:00+00:00,128.99947382319243,131.60696037266956,128.00388515614938,131.41732788085938,25154600,0.0,0.0
2019-08-14 04:00:00+00:00,129.7239350364142,130.25667987791024,127.16484365774863,127.45975494384766,32527300,0.46,0.0
2019-08-15 04:00:00+00:00,127.84983126219059,128.03058712336716,125.8139761977488,127.17437744140625,28074400,0.0,0.0
2019-08-16 04:00:00+00:00,128.3159743432708,129.819084271181,128.16375737219423,129.50514221191406,24449100,0.0,0.0
2019-08-19 04:00:00+00:00,131.14144940849764,131.80738056779748,130.22816202130744,131.6741943359375,24355700,0.0,0.0
2019-08-20 04:00:00+00:00,131.48393371122734,131.95960091086593,130.56113818263162,130.5801544189453,21170800,0.0,0.0
2019-08-21 04:00:00+00:00,131.80737935008682,132.7016359769752,131.2841425453957,132.0356903076172,14970300,0.0,0.0
2019-08-22 04:00:00+00:00,131.91200786949062,132.42572196676846,129.65733587244935,131.0748291015625,18697000,0.0,0.0
2019-08-23 04:00:00+00:00,130.51354087114026,131.61709202407536,126.33718432497086,126.89846801757812,38508600,0.0,0.0
2019-08-26 04:00:00+00:00,128.4206401401768,128.96289321772784,127.38367457747141,128.85824584960938,20312600,0.0,0.0
2019-08-27 04:00:00+00:00,129.7524709204111,130.06641294826667,128.10666681941788,129.1341094970703,23102100,0.0,0.0
2019-08-28 04:00:00+00:00,128.31592946334283,129.1530934790379,127.05065355170564,128.96282958984375,17393300,0.0,0.0
2019-08-29 04:00:00+00:00,130.57061357855514,131.70270355257622,130.2471634477512,131.3982696533203,20168700,0.0,0.0
2019-08-30 04:00:00+00:00,132.37812393041392,132.40666278990162,129.63829180616034,131.15090942382812,23940100,0.0,0.0
2019-09-03 04:00:00+00:00,129.9617620758033,130.5230457545088,129.09604449367333,129.41949462890625,18869300,0.0,0.0
2019-09-04 04:00:00+00:00,130.61820210454746,130.9892219003631,129.8381010118939,130.93214416503906,17995900,0.0,0.0
2019-09-05 04:00:00+00:00,132.34008809996143,133.54828647942648,132.00711535629418,133.23434448242188,26101800,0.0,0.0
2019-09-06 04:00:00+00:00,133.21534614891118,133.35804049308442,131.47440256894785,132.3306121826172,20824500,0.0,0.0
2019-09-09 04:00:00+00:00,132.79675387818114,132.9489708528511,129.8190873358268,130.82749938964844,25773900,0.0,0.0
2019-09-10 04:00:00+00:00,130.1425271227005,130.22814372053378,127.9639635808857,129.4575653076172,28903400,0.0,0.0
2019-09-11 04:00:00+00:00,129.29583341766232,129.63831430716323,128.51573241305167,129.49560546875,24726100,0.0,0.0
2019-09-12 04:00:00+00:00,131.14144145632662,131.6836944688001,130.2091233736303,130.82749938964844,27010000,0.0,0.0
2019-09-13 04:00:00+00:00,131.07484321284176,131.34121566473092,129.92373679922292,130.63723754882812,23363100,0.0,0.0
2019-09-16 04:00:00+00:00,129.21973691303367,130.04739309092596,129.05801182748056,129.69540405273438,16731400,0.0,0.0
2019-09-17 04:00:00+00:00,130.2947905200813,130.8275355625167,129.79056983754742,130.703857421875,17814200,0.0,0.0
2019-09-18 04:00:00+00:00,130.67527264302035,131.92151818299038,129.88566347670312,131.77882385253906,23982100,0.0,0.0
2019-09-19 04:00:00+00:00,133.47219574914467,135.44145006237719,133.25339294016516,134.20472717285156,35772100,0.0,0.0
2019-09-20 04:00:00+00:00,134.14762455703624,134.75647783824908,131.52194750359473,132.65403747558594,39167300,0.0,0.0
2019-09-23 04:00:00+00:00,132.45428421449785,132.8348266835551,131.7027364269525,132.36866760253906,17139300,0.0,0.0
2019-09-24 04:00:00+00:00,133.52927745313207,133.84321950120366,130.21863828942713,130.69430541992188,29773200,0.0,0.0
2019-09-25 04:00:00+00:00,130.80847466089543,133.14876357650655,129.4100119886785,132.5779571533203,21382000,0.0,0.0
2019-09-26 04:00:00+00:00,132.65408180498918,133.35806002764394,131.70274732792095,132.74920654296875,17456600,0.0,0.0
2019-09-27 04:00:00+00:00,133.32952574546337,133.52931237966013,129.9998549610765,131.0272979736328,22477700,0.0,0.0
2019-09-30 04:00:00+00:00,131.33170401184458,132.44476340932042,131.07483968436262,132.26400756835938,17280900,0.0,0.0
2019-10-01 04:00:00+00:00,132.86336669136432,133.42465050729044,130.33281368626587,130.3994140625,21466600,0.0,0.0
2019-10-02 04:00:00+00:00,129.6192624570765,129.73341789625664,127.07920232188064,128.0971221923828,30521700,0.0,0.0
2019-10-03 04:00:00+00:00,128.3825357761322,130.0949400845078,126.7367318235132,129.64781188964844,24132900,0.0,0.0
2019-10-04 04:00:00+00:00,130.09494649812325,131.52194773941892,129.7810044830933,131.3982696533203,22897700,0.0,0.0
2019-10-07 04:00:00+00:00,130.46599120061498,131.4553725300679,130.35183572465775,130.44696044921875,15303700,0.0,0.0
2019-10-08 04:00:00+00:00,130.40890496149677,131.05580530469754,129.019950524317,129.06752014160156,25550500,0.0,0.0
2019-10-09 04:00:00+00:00,130.77045714061944,131.95010272391013,130.3042979727688,131.5124969482422,19749900,0.0,0.0
2019-10-10 04:00:00+00:00,131.75029765596275,132.87286520668545,131.5219721890756,132.3306121826172,17654600,0.0,0.0
2019-10-11 04:00:00+00:00,133.30094410896297,134.16666171907522,132.71112154727274,132.88235473632812,25446000,0.0,0.0
2019-10-14 04:00:00+00:00,132.89188372413636,133.46267556449297,132.7301586435582,132.75869750976562,13304300,0.0,0.0
2019-10-15 04:00:00+00:00,133.24385037863397,134.8896542904858,133.0060168560343,134.6803741455078,19695700,0.0,0.0
2019-10-16 04:00:00+00:00,133.93835569965174,134.1286341811286,132.73967965388178,133.5768585205078,20751600,0.0,0.0
2019-10-17 04:00:00+00:00,134.0905520823593,134.537680315974,132.2544840510457,132.89187622070312,21460600,0.0,0.0
2019-10-18 04:00:00+00:00,132.95848159448425,133.18680706099585,129.91421462204636,130.7228546142578,32273500,0.0,0.0
2019-10-21 04:00:00+00:00,131.7122527995967,131.75982242573644,130.34232885755833,131.69322204589844,20078200,0.0,0.0
2019-10-22 04:00:00+00:00,132.20695011613083,133.196331560278,129.62882736094988,129.7334747314453,27431000,0.0,0.0
2019-10-23 04:00:00+00:00,130.21861533716717,130.7608682219254,129.01041697412842,130.56109619140625,29844600,0.0,0.0
2019-10-24 04:00:00+00:00,132.60649343294298,133.58636664451367,131.92153154498152,133.12973022460938,37029300,0.0,0.0
2019-10-25 04:00:00+00:00,132.55891727199938,134.27132190741148,132.42573105125672,133.8812713623047,25959700,0.0,0.0
2019-10-28 04:00:00+00:00,137.37265413512725,138.58085264652038,136.52596726876703,137.17288208007812,35280100,0.0,0.0
2019-10-29 04:00:00+00:00,137.06822652934153,137.46778513172416,135.70781114189396,135.87905883789062,20589500,0.0,0.0
2019-10-30 04:00:00+00:00,136.5355130086204,137.94348381334873,135.84102846602647,137.5724639892578,18496600,0.0,0.0
2019-10-31 04:00:00+00:00,137.84833204229625,137.87687090953963,136.03129459089425,136.39279174804688,24605100,0.0,0.0
2019-11-01 04:00:00+00:00,137.23952913478533,137.39174616018312,136.01231384352513,136.72581481933594,33128400,0.0,0.0
2019-11-04 05:00:00+00:00,137.78173802320663,137.9434631000686,137.14434583220648,137.51536560058594,16912000,0.0,0.0
2019-11-05 05:00:00+00:00,137.91495438940314,137.96252401445963,136.90654220953581,137.42977905273438,18250200,0.0,0.0
2019-11-06 05:00:00+00:00,137.34413618096082,137.48684504393157,136.2310767275982,137.04922485351562,16575800,0.0,0.0
2019-11-07 05:00:00+00:00,136.8399432277533,137.82933918066462,136.77335736496386,137.239501953125,17786700,0.0,0.0
2019-11-08 05:00:00+00:00,136.9730982626987,138.88528935386205,136.7638035709673,138.85675048828125,16732700,0.0,0.0
2019-11-11 05:00:00+00:00,138.26691923161243,139.29436198451626,137.68660474662627,138.99945068359375,14362600,0.0,0.0
2019-11-12 05:00:00+00:00,139.16121832994523,140.38844804190484,138.9519235653663,139.91278076171875,18641600,0.0,0.0
2019-11-13 05:00:00+00:00,139.59876884853244,140.28373055097887,139.16114878233373,140.14102172851562,16919200,0.0,0.0
2019-11-14 05:00:00+00:00,139.86518709580895,141.18754132684236,139.84615634333204,140.8545684814453,19729800,0.0,0.0
2019-11-15 05:00:00+00:00,141.68220458087544,142.69063109156312,141.05433500067744,142.67160034179688,23485700,0.0,0.0
2019-11-18 05:00:00+00:00,142.76677075047564,143.22340723111984,141.72980514680026,143.02362060546875,21534000,0.0,0.0
2019-11-19 05:00:00+00:00,143.53729541516597,143.96539286217975,142.8903806707975,143.07113647460938,23935700,0.0,0.0
2019-11-20 05:00:00+00:00,143.4816701101421,143.98759194664675,141.71572120187759,142.82301330566406,25696800,0.51,0.0
2019-11-21 05:00:00+00:00,142.61296359360495,142.99480089901772,141.75385514623295,142.6893310546875,18576100,0.0,0.0
2019-11-22 05:00:00+00:00,143.25253152397931,143.4720788592339,142.05931731950398,142.79432678222656,15901800,0.0,0.0
2019-11-25 05:00:00+00:00,143.18572912202984,144.47440651037036,143.10936165195878,144.35984802246094,22420900,0.0,0.0
