Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-23 04:00:00+00:00,238.5059174246869,241.28282304901907,230.66287708921092,231.50889587402344,21771800,0.0,0.0
2020-07-24 04:00:00+00:00,229.11021209725732,232.39473527850313,225.83563653996,229.62777709960938,18325800,0.0,0.0
2020-07-27 04:00:00+00:00,230.37425443256768,233.84787352398592,229.74720483023086,232.40467834472656,13163100,0.0,0.0
2020-07-28 04:00:00+00:00,233.5293811459508,233.8578349744444,228.75189438446205,229.04052734375,14170100,0.0,0.0
2020-07-29 04:00:00+00:00,230.05572463174246,232.6037132747854,229.2296163285791,232.1956329345703,13588300,0.0,0.0
2020-07-30 04:00:00+00:00,229.14005700163025,233.7881485703719,227.92577871229093,233.3999786376953,20615300,0.0,0.0
2020-07-31 04:00:00+00:00,254.61998043314145,254.6498384910685,247.83196510310646,252.4800567626953,53005100,0.0,0.0
2020-08-03 04:00:00+00:00,251.46484196312005,254.20194203082048,249.15573271244656,250.77809143066406,23124900,0.0,0.0
2020-08-04 04:00:00+00:00,250.3799462277608,251.61413493706954,246.269314925031,248.65806579589844,17183500,0.0,0.0
2020-08-05 04:00:00+00:00,249.01638879497116,251.08663356735158,246.60774256993932,247.95140075683594,13050100,0.0,0.0
2020-08-06 04:00:00+00:00,247.87175906116246,265.3493987315921,247.50349957267164,264.03558349609375,45241600,0.0,0.0
2020-08-07 04:00:00+00:00,262.8412225175767,277.5817787240025,262.1942776559139,267.1807861328125,72766400,0.0,0.0
2020-08-10 04:00:00+00:00,266.7826628147097,272.5753387604546,258.4718256568246,261.76629638671875,30248800,0.0,0.0
2020-08-11 04:00:00+00:00,258.9694803986292,264.672612547767,253.93321871958005,254.92852783203125,28238300,0.0,0.0
2020-08-12 04:00:00+00:00,257.7552006941737,262.66206730257227,256.89921906732263,258.6708984375,21415700,0.0,0.0
2020-08-13 04:00:00+00:00,260.3230765364428,263.91615809354823,258.35238400666503,260.0742492675781,17374000,0.0,0.0
2020-08-14 04:00:00+00:00,261.0795143399958,261.4179157718895,257.46653763046413,260.0145263671875,14792700,0.0,0.0
2020-08-17 04:00:00+00:00,261.268677789371,262.86117866221076,258.18321304344903,259.9349670410156,13351100,0.0,0.0
2020-08-18 04:00:00+00:00,259.7259112021232,263.906191026981,258.043836461771,261.109375,18690400,0.0,0.0
2020-08-19 04:00:00+00:00,260.1638626256813,266.65326708267753,260.1240417564759,261.35821533203125,23291500,0.0,0.0
2020-08-20 04:00:00+00:00,260.2733269275274,268.36519468579377,260.2335060591054,267.74810791015625,20299700,0.0,0.0
2020-08-21 04:00:00+00:00,267.4296194155612,269.22116374565314,265.17027856741726,265.75750732421875,15538600,0.0,0.0
2020-08-24 04:00:00+00:00,269.7984371667925,275.94943993573304,267.50920807883097,270.116943359375,23685600,0.0,0.0
2020-08-25 04:00:00+00:00,271.1321330658876,281.76202608150675,268.99222475343265,279.502685546875,42127200,0.0,0.0
2020-08-26 04:00:00+00:00,282.66779682087395,303.24085018663294,282.66779682087395,302.4844055175781,69015200,0.0,0.0
2020-08-27 04:00:00+00:00,298.75195998903666,299.8169479335092,290.6501299620831,291.8445129394531,30301300,0.0,0.0
2020-08-28 04:00:00+00:00,293.6162118942067,295.8357623290817,289.61507987369595,292.2825012207031,17157400,0.0,0.0
2020-08-31 04:00:00+00:00,292.5711584313831,295.4874071667124,290.18239199516563,291.8246765136719,17345100,0.0,0.0
2020-09-01 04:00:00+00:00,293.3275515681206,300.07574640110494,291.33693326488725,294.05413818359375,17295900,0.0,0.0
2020-09-02 04:00:00+00:00,297.478009831499,302.17587033269757,291.67534035600045,301.0810241699219,24341400,0.0,0.0
2020-09-03 04:00:00+00:00,294.6015141977818,296.20397755323415,282.2995089943307,289.7543640136719,32294100,0.0,0.0
2020-09-04 04:00:00+00:00,285.9025336723623,287.64432456505733,269.86811894847597,281.40374755859375,30333700,0.0,0.0
2020-09-08 04:00:00+00:00,270.00743271209274,277.98980020584395,268.1561724941728,269.88800048828125,24864000,0.0,0.0
2020-09-09 04:00:00+00:00,274.47637611822677,277.1736856148688,270.07712696126345,272.4360046386719,22918800,0.0,0.0
2020-09-10 04:00:00+00:00,274.21763528054476,277.8505076249428,265.7774027031436,266.8324279785156,24814700,0.0,0.0
2020-09-11 04:00:00+00:00,268.793203938526,270.1169822030005,261.40802657934574,265.359375,18913900,0.0,0.0
2020-09-14 04:00:00+00:00,269.6789907723276,275.3423015188059,264.4536184240403,264.9014892578125,24093800,0.0,0.0
2020-09-15 04:00:00+00:00,269.4003294236436,273.2322451870108,268.0367304321977,271.1421203613281,18478500,0.0,0.0
2020-09-16 04:00:00+00:00,266.0361787536034,271.1620145612476,260.56197868488323,262.2838439941406,29183400,0.0,0.0
2020-09-17 04:00:00+00:00,257.0684251812783,260.2733215991201,249.0163784562783,253.62466430664062,31281400,0.0,0.0
2020-09-18 04:00:00+00:00,257.18785732363517,257.98412280339227,248.87703571081616,251.34539794921875,28130800,0.0,0.0
2020-09-21 04:00:00+00:00,246.3788074978539,248.77750606956155,242.98481501511017,246.98594665527344,24709400,0.0,0.0
2020-09-22 04:00:00+00:00,252.12174514493194,254.12232615141394,247.0556254818363,253.55499267578125,30293100,0.0,0.0
2020-09-23 04:00:00+00:00,254.0626021641427,256.77979182708066,246.9859536672072,247.8518829345703,19641300,0.0,0.0
2020-09-24 04:00:00+00:00,245.34369641338654,251.056776190774,244.46781953382853,248.35948181152344,20006800,0.0,0.0
2020-09-25 04:00:00+00:00,248.230075786762,254.5502944511471,245.4531701660315,253.62466430664062,18351300,0.0,0.0
2020-09-28 04:00:00+00:00,258.18319498630234,258.3822689718947,253.6246923107249,255.6153106689453,18826300,0.0,0.0
2020-09-29 04:00:00+00:00,256.60063999657757,262.09473536563075,255.69490505880265,260.5619812011719,20200200,0.0,0.0
2020-09-30 04:00:00+00:00,260.7511200186499,264.8318635152906,258.8799338278093,260.6714782714844,20142500,0.0,0.0
2020-10-01 04:00:00+00:00,264.1052780170264,267.0712797207441,263.55783978269386,265.3792724609375,20009800,0.0,0.0
2020-10-02 04:00:00+00:00,259.9846736739717,263.9061938397875,257.96419747681665,258.72064208984375,16367600,0.0,0.0
2020-10-05 04:00:00+00:00,260.9700800610407,263.6275385712825,259.61644377679187,263.4085693359375,12822300,0.0,0.0
2020-10-06 04:00:00+00:00,260.55201480338883,264.4436770266366,257.0286120869795,257.4466552734375,18696900,0.0,0.0
2020-10-07 04:00:00+00:00,257.99403231366546,258.959483239664,253.62464168425487,256.9091491699219,23133400,0.0,0.0
2020-10-08 04:00:00+00:00,258.53153642046505,263.3786868343501,257.93434489090373,262.5227355957031,16312800,0.0,0.0
2020-10-09 04:00:00+00:00,263.2791517261419,263.5080837535246,260.94019964486534,263.2095031738281,14107800,0.0,0.0
2020-10-12 04:00:00+00:00,268.9325286264946,278.86569391831364,266.61344143402437,274.45648193359375,31019300,0.0,0.0
2020-10-13 04:00:00+00:00,276.2778826663997,277.7907719164177,272.10756554144547,274.84466552734375,18063300,0.0,0.0
2020-10-14 04:00:00+00:00,276.3177023990364,277.44240652125444,270.22641567899757,270.544921875,15577800,0.0,0.0
2020-10-15 04:00:00+00:00,266.3447184113569,267.77796593011686,262.433160979685,265.4688415527344,15416100,0.0,0.0
2020-10-16 04:00:00+00:00,266.12576657606246,270.0970403824918,264.05550652513386,264.68255615234375,16622700,0.0,0.0
2020-10-19 04:00:00+00:00,264.28439812867344,267.29022038040654,258.6609083413512,260.17376708984375,13587000,0.0,0.0
2020-10-20 04:00:00+00:00,261.82601016031515,268.4348771828247,261.64686181166746,266.3049011230469,18763200,0.0,0.0
2020-10-21 04:00:00+00:00,278.2486090558798,281.7222280886955,275.07357060274734,277.4225158691406,28998600,0.0,0.0
2020-10-22 04:00:00+00:00,278.557159619,281.1250741680907,273.74982991577525,276.81536865234375,16720000,0.0,0.0
2020-10-23 04:00:00+00:00,277.4921790945712,283.90197245570727,275.52148641560984,283.4541015625,17535200,0.0,0.0
2020-10-26 04:00:00+00:00,281.8317273689323,283.8920244882496,272.97348248625366,275.8100891113281,21322900,0.0,0.0
2020-10-27 04:00:00+00:00,277.4523416132517,283.17536826121864,275.0138224569588,281.9610900878906,16287200,0.0,0.0
2020-10-28 04:00:00+00:00,277.4822304436777,277.4822304436777,266.00631782044366,266.4143981933594,23121800,0.0,0.0
2020-10-29 04:00:00+00:00,275.2527427021206,282.26969067440155,272.4957471970667,279.5126647949219,32368100,0.0,0.0
2020-10-30 04:00:00+00:00,273.212316338939,275.4020082553577,257.8845640472668,261.875732421875,47247800,0.0,0.0
2020-11-02 05:00:00+00:00,263.35876341528666,269.20122229531967,256.13281046685813,260.1339416503906,27165700,0.0,0.0
2020-11-03 05:00:00+00:00,261.92556563886893,268.7832300468514,259.6562619391698,264.0555114746094,17961900,0.0,0.0
2020-11-04 05:00:00+00:00,279.68184474923083,287.5846010841984,277.3130043359313,286.03192138671875,35364400,0.0,0.0
2020-11-05 05:00:00+00:00,290.53074069652536,295.9850458838273,287.5945968691913,293.2976989746094,23823600,0.0,0.0
2020-11-06 05:00:00+00:00,292.57113633366833,293.2180812052693,286.70875086963366,292.0336608886719,13891000,0.0,0.0
2020-11-09 05:00:00+00:00,288.51024803193854,291.20752722619574,277.2234463234574,277.4623107910156,25117700,0.0,0.0
2020-11-10 05:00:00+00:00,271.81890900584,272.7146810804901,262.76159053010724,271.15203857421875,29067700,0.0,0.0
2020-11-11 05:00:00+00:00,272.18718479628217,277.09405144160837,271.20183849260155,275.1830749511719,14957000,0.0,0.0
2020-11-12 05:00:00+00:00,275.8797669856649,278.4377186434033,273.14266698112743,273.78961181640625,12899500,0.0,0.0
2020-11-13 05:00:00+00:00,276.4172254080379,276.4570462741308,271.8189025429995,275.6508483886719,10391200,0.0,0.0
2020-11-16 05:00:00+00:00,273.7597658538778,278.09932948386626,273.34175302621117,277.65142822265625,12970400,0.0,0.0
2020-11-17 05:00:00+00:00,276.3773816305941,276.3773816305941,272.0079911397804,273.7099609375,15040300,0.0,0.0
2020-11-18 05:00:00+00:00,273.23223989171385,276.0888024886714,270.5648188258452,270.6942138671875,12152900,0.0,0.0
2020-11-19 05:00:00+00:00,269.74866113351766,272.18718057635516,267.92725884670676,271.65966796875,12963700,0.0,0.0
2020-11-20 05:00:00+00:00,271.28144492468033,271.7193833571145,268.1462273454444,268.43487548828125,18114700,0.0,0.0
2020-11-23 05:00:00+00:00,269.6192890712651,269.6790051856263,263.2891075791746,267.1708068847656,20990800,0.0,0.0
2020-11-24 05:00:00+00:00,267.23049402848534,276.5167436724169,266.6134073307033,275.6209716796875,16930400,0.0,0.0
2020-11-25 05:00:00+00:00,276.8352977329993,278.8657065013396,271.37102992044345,274.2972412109375,12467000,0.0,0.0
2020-11-27 05:00:00+00:00,276.08885357047166,277.8206819841269,273.5309014512847,276.5068664550781,7808400,0.0,0.0
2020-11-30 05:00:00+00:00,274.73518333665197,276.3973629811554,269.73874234067944,275.6707763671875,16693300,0.0,0.0
2020-12-01 05:00:00+00:00,277.8504920902116,287.9429105727545,277.65141812037837,285.205810546875,20738900,0.0,0.0
2020-12-02 05:00:00+00:00,284.02139332383297,290.4112911809428,279.512644266161,286.1712646484375,17361600,0.0,0.0
2020-12-03 05:00:00+00:00,284.90721630536245,285.30533385151614,279.7515227027808,280.5278625488281,12921700,0.0,0.0
2020-12-04 05:00:00+00:00,278.9851617196769,282.13034249421014,277.9898525014484,278.38800048828125,10880300,0.0,0.0
2020-12-07 05:00:00+00:00,277.8803471574216,287.1367095410005,276.8950008785257,284.2403564453125,13007700,0.0,0.0
2020-12-08 05:00:00+00:00,284.66832885271003,285.0863416113504,280.22922896721013,282.070556640625,10747700,0.0,0.0
2020-12-09 05:00:00+00:00,282.329397822939,286.28077637305904,270.4752621725787,276.6163330078125,25189700,0.0,0.0
2020-12-10 05:00:00+00:00,274.2474932581633,277.4225318947047,270.5847324807346,275.820068359375,20065100,0.0,0.0
2020-12-11 05:00:00+00:00,273.2421984939375,275.18306333533354,268.9822768780611,272.26678466796875,14391400,0.0,0.0
2020-12-14 05:00:00+00:00,272.0876478298217,275.9195939963605,270.28614076214086,272.90380859375,16376900,0.0,0.0
2020-12-15 05:00:00+00:00,273.540791990355,274.7849283899252,266.2153314494091,274.2574157714844,23979500,0.0,0.0
2020-12-16 05:00:00+00:00,273.4711571007699,276.5565912263314,271.2317114696477,274.37689208984375,15885000,0.0,0.0
2020-12-17 05:00:00+00:00,275.77025988262596,279.12444620631015,272.3264690233632,273.1924133300781,16377800,0.0,0.0
2020-12-18 05:00:00+00:00,274.4763744909662,276.69592467766915,269.868118957792,275.1034240722656,26693200,0.0,0.0
2020-12-21 05:00:00+00:00,271.69948713418097,273.3815619312568,266.5338305117045,271.5103759765625,16553700,0.0,0.0
2020-12-22 05:00:00+00:00,270.22644485463616,270.22644485463616,263.38867558507343,265.8371276855469,17312900,0.0,0.0
2020-12-23 05:00:00+00:00,265.63804703983703,270.8932776109496,264.98113942164525,266.852294921875,14329000,0.0,0.0
2020-12-24 05:00:00+00:00,267.6186981893969,269.13155698779786,264.9512772654711,266.1456298828125,6702000,0.0,0.0
2020-12-28 05:00:00+00:00,267.4793892249142,275.9992336914656,264.413850201667,275.7006530761719,23299700,0.0,0.0
2020-12-29 05:00:00+00:00,275.65087485187087,279.1941729137728,274.984004372084,275.4816589355469,16383000,0.0,0.0
2020-12-30 05:00:00+00:00,276.6461927379094,276.7755574139895,270.4354429346406,270.5946960449219,11803800,0.0,0.0
2020-12-31 05:00:00+00:00,270.7240998035171,275.7902199379974,268.54437024646853,271.878662109375,12900400,0.0,0.0
2021-01-04 05:00:00+00:00,273.4910378759819,273.7100070966361,263.9559899025982,267.6784362792969,15106100,0.0,0.0
2021-01-05 05:00:00+00:00,267.0314622056163,271.1221676479237,266.95182047531745,269.6988830566406,9871600,0.0,0.0
2021-01-06 05:00:00+00:00,260.7710070140246,266.49403483971406,258.79035145155876,262.0748596191406,24354100,0.0,0.0
2021-01-07 05:00:00+00:00,264.65269578810233,270.3359025056691,263.53795440473635,267.4793701171875,15789800,0.0,0.0
2021-01-08 05:00:00+00:00,267.0513994328306,267.6884118776815,261.94545856026525,266.31488037109375,18528300,0.0,0.0
2021-01-11 05:00:00+00:00,259.25811720283696,262.23408159904403,254.6995846575814,255.6351776123047,30412300,0.0,0.0
2021-01-12 05:00:00+00:00,255.42617600130689,258.5016774369471,249.1258676545651,249.9121551513672,26383500,0.0,0.0
2021-01-13 05:00:00+00:00,250.37002054769732,252.75875644070985,248.0310379625794,250.4595947265625,19528900,0.0,0.0
2021-01-14 05:00:00+00:00,252.21132524701002,253.83368397453697,243.4625647536948,244.48773193359375,29739400,0.0,0.0
2021-01-15 05:00:00+00:00,246.7371168177972,252.66916566410885,246.00059781255973,250.18089294433594,24942900,0.0,0.0
2021-01-19 05:00:00+00:00,255.69490322853497,260.9700597144118,251.53451845577186,259.8752136230469,28028500,0.0,0.0
2021-01-20 05:00:00+00:00,267.6684913704016,269.05198571488916,262.3635067882512,266.2253112792969,25199900,0.0,0.0
2021-01-21 05:00:00+00:00,267.996944972937,272.3165829346263,266.2352283803753,271.5899963378906,20838700,0.0,0.0
2021-01-22 05:00:00+00:00,270.7340616704065,277.1637505134618,270.72409885872037,273.2123718261719,21954000,0.0,0.0
2021-01-25 05:00:00+00:00,276.8352971469543,278.78609454501253,270.2363927277571,276.7059020996094,19087000,0.0,0.0
2021-01-26 05:00:00+00:00,276.835296731814,284.05128794344364,276.50682770836573,280.7269287109375,19373600,0.0,0.0
2021-01-27 05:00:00+00:00,281.20464793942597,282.1203455756536,266.8622417379,270.8634033203125,35346200,0.0,0.0
2021-01-28 05:00:00+00:00,275.8797857733197,285.44472259889307,263.45834689190224,263.7569274902344,37758800,0.0,0.0
2021-01-29 05:00:00+00:00,264.05550044172963,265.309599667257,253.65453824202993,257.1181945800781,30389500,0.0,0.0
2021-02-01 05:00:00+00:00,258.302574303838,262.93078533795904,253.71421450798104,260.7809143066406,22914300,0.0,0.0
2021-02-02 05:00:00+00:00,262.76160968920584,267.5888650330022,262.0350230912574,265.8271484375,17320800,0.0,0.0
2021-02-03 05:00:00+00:00,264.3740027465401,267.93722639438874,262.6023537335994,265.399169921875,14223400,0.0,0.0
2021-02-04 05:00:00+00:00,265.7574788266206,266.9020781577991,262.76158887006744,265.2398986816406,16060000,0.0,0.0
2021-02-05 05:00:00+00:00,265.54845664984947,267.9073647395341,264.4237828774701,266.8423767089844,12454400,0.0,0.0
2021-02-08 05:00:00+00:00,267.48936326463235,268.59414196201845,263.7569535446607,265.32952880859375,13755200,0.0,0.0
2021-02-09 05:00:00+00:00,265.19014520169947,272.1075552356583,264.50337952856717,268.18603515625,14613400,0.0,0.0
2021-02-10 05:00:00+00:00,271.1719923664945,272.5156354308473,266.4641691122847,270.5946960449219,14687200,0.0,0.0
2021-02-11 05:00:00+00:00,270.6146067216081,272.29665116199936,267.2305314702786,269.12164306640625,12828600,0.0,0.0
2021-02-12 05:00:00+00:00,269.25100486620556,269.9079125124252,267.0812383336282,269.2311096191406,9097600,0.0,0.0
2021-02-16 05:00:00+00:00,269.52970164754623,275.3025128560429,268.7832197961873,272.6848449707031,15417200,0.0,0.0
2021-02-17 05:00:00+00:00,269.96765573516075,272.68486076629716,268.3154388301822,272.2867431640625,12763200,0.0,0.0
2021-02-18 05:00:00+00:00,268.3054911280868,270.67433173208707,264.7820882811947,268.1263427734375,15249100,0.0,0.0
2021-02-19 05:00:00+00:00,268.594091474346,269.00217183862065,258.92964889423274,260.3330383300781,25622600,0.0,0.0
2021-02-22 05:00:00+00:00,256.7399851091277,261.83596265492633,256.3219419376639,259.1087951660156,17434900,0.0,0.0
2021-02-23 05:00:00+00:00,258.28273270429423,266.2053852874172,253.7640357008201,264.6128845214844,21924600,0.0,0.0
2021-02-24 05:00:00+00:00,261.09943685353267,265.1304571495634,257.17794673350454,263.0701599121094,15736100,0.0,0.0
2021-02-25 05:00:00+00:00,261.069557227545,265.6878058976632,252.8483097667801,253.49526977539062,19053100,0.0,0.0
2021-02-26 05:00:00+00:00,255.26696051413182,264.3043549960572,255.26696051413182,256.41156005859375,26619500,0.0,0.0
2021-03-01 05:00:00+00:00,259.5965474990258,265.3991866510312,256.6902313300045,263.6673583984375,22157300,0.0,0.0
2021-03-02 05:00:00+00:00,264.5332593844024,265.4588895855385,257.43670042684397,257.7850646972656,15191700,0.0,0.0
2021-03-03 05:00:00+00:00,259.0690275823576,259.765725763843,253.90337065544898,254.2119140625,15513500,0.0,0.0
2021-03-04 05:00:00+00:00,255.26690209965963,265.23988740951495,252.31083313552108,256.4314270019531,31626500,0.0,0.0
2021-03-05 05:00:00+00:00,259.4471717922908,264.2047468894471,254.4108962443684,263.04022216796875,26820100,0.0,0.0
2021-03-08 05:00:00+00:00,264.30432126030314,264.33417931854143,253.85359082218721,254.11236572265625,18391800,0.0,0.0
2021-03-09 05:00:00+00:00,259.95483151383627,267.270359700702,258.5912628644361,264.4934387207031,22039700,0.0,0.0
2021-03-10 05:00:00+00:00,267.37982495599806,267.7082635620102,261.63687257313234,263.6573486328125,14210300,0.0,0.0
2021-03-11 05:00:00+00:00,266.8523226223486,276.59640774204075,266.56370483735765,272.59527587890625,21834000,0.0,0.0
2021-03-12 05:00:00+00:00,267.8775100939008,268.4746712640375,262.78150190481927,267.1409606933594,20600200,0.0,0.0
2021-03-15 04:00:00+00:00,267.81774422925423,274.6654753127633,267.2404783484054,272.4658508300781,16844800,0.0,0.0
2021-03-16 04:00:00+00:00,274.784908565087,280.81650933951283,273.5109141988186,277.96990966796875,22437700,0.0,0.0
2021-03-17 04:00:00+00:00,274.4166213697443,284.8872909355213,274.1180408353059,282.6777038574219,21315000,0.0,0.0
2021-03-18 04:00:00+00:00,278.55712452928117,283.8521756907627,276.9745868667159,277.31298828125,18728300,0.0,0.0
2021-03-19 04:00:00+00:00,279.9008031022258,291.42646815955004,279.8809078566682,288.74908447265625,38930500,0.0,0.0
2021-03-22 04:00:00+00:00,289.0875236052961,298.3040646861971,285.40486799749533,292.16302490234375,28273100,0.0,0.0
2021-03-23 04:00:00+00:00,291.7748303694648,296.6020851455431,288.4505019191398,289.26666259765625,23000900,0.0,0.0
2021-03-24 04:00:00+00:00,289.6349839764876,290.35160783223125,279.84114486427575,280.8165588378906,18675000,0.0,0.0
2021-03-25 04:00:00+00:00,279.66197776507255,286.7087532292756,276.4471182543603,277.4324645996094,24505600,0.0,0.0
2021-03-26 04:00:00+00:00,276.9944924323433,283.16542060226664,276.46697985850045,281.6923522949219,17629200,0.0,0.0
2021-03-29 04:00:00+00:00,284.4294811797683,291.8047255307527,283.36452348761327,289.455810546875,21718800,0.0,0.0
2021-03-30 04:00:00+00:00,288.4704196002147,291.09805017216587,285.3551276693987,286.6490173339844,17474500,0.0,0.0
2021-03-31 04:00:00+00:00,288.62969487110405,295.1091672513115,287.2561633642928,293.1484069824219,19498200,0.0,0.0
2021-04-01 04:00:00+00:00,297.0002126143272,300.9814487897858,295.2086684851394,297.2590026855469,17616000,0.0,0.0
2021-04-05 04:00:00+00:00,299.4785100081098,309.31213644226,299.26947326917536,307.46087646484375,28237000,0.0,0.0
2021-04-06 04:00:00+00:00,307.391248283219,309.88948375856984,303.8180923813874,304.8233642578125,17335200,0.0,0.0
2021-04-07 04:00:00+00:00,304.9029712736143,312.7758695180281,304.06691531506,311.6213073730469,22855200,0.0,0.0
2021-04-08 04:00:00+00:00,313.3730683592338,314.39823549157427,308.5955665742663,311.5516357421875,20894100,0.0,0.0
2021-04-09 04:00:00+00:00,309.9392375138211,313.26356615401016,308.87424952184057,310.9942626953125,15988600,0.0,0.0
2021-04-12 04:00:00+00:00,309.59086068585566,310.68570669039485,306.48550138165064,310.0785827636719,10881900,0.0,0.0
2021-04-13 04:00:00+00:00,310.7454655451713,312.9550531039266,307.86903785630517,308.3069763183594,14036900,0.0,0.0
2021-04-14 04:00:00+00:00,305.8584708942408,306.5850574639895,300.53359156772814,301.3995056152344,17421400,0.0,0.0
2021-04-15 04:00:00+00:00,304.9029692758996,308.68516187248946,302.6734867343622,306.37603759765625,14558300,0.0,0.0
2021-04-16 04:00:00+00:00,306.72439901532357,307.50073884849365,303.18107090239033,304.74371337890625,13059200,0.0,0.0
2021-04-19 04:00:00+00:00,303.57923016247355,306.25661399956397,299.15009263658635,300.82220458984375,14553500,0.0,0.0
2021-04-20 04:00:00+00:00,300.5733780097284,303.66880502943184,295.8158018435098,301.23028564453125,16796400,0.0,0.0
2021-04-21 04:00:00+00:00,300.53357592302353,300.56343397916174,295.99496914348543,300.0558166503906,14863500,0.0,0.0
2021-04-22 04:00:00+00:00,299.91649342940775,301.4990617106976,294.65132988452746,295.1290588378906,16375400,0.0,0.0
2021-04-23 04:00:00+00:00,297.3585600087054,301.17058054276225,295.7560965437511,299.7174377441406,17536800,0.0,0.0
2021-04-26 04:00:00+00:00,301.91704980967137,304.3655016183372,300.14540087910467,301.61846923828125,16172600,0.0,0.0
2021-04-27 04:00:00+00:00,302.8526570623467,303.90768229695817,299.69751379507915,302.14599609375,15309300,0.0,0.0
2021-04-28 04:00:00+00:00,305.9181835337125,309.4615117946956,303.9375281889594,305.659423828125,33907200,0.0,0.0
2021-04-29 04:00:00+00:00,328.57141837372023,330.25349309637005,320.1013286474889,327.96429443359375,56526800,0.0,0.0
2021-04-30 04:00:00+00:00,324.61010925199787,328.272839278608,322.9777878247175,323.5550537109375,26332400,0.0,0.0
2021-05-03 04:00:00+00:00,324.6399894534123,327.00879964754824,320.33028394858235,321.0668029785156,18719500,0.0,0.0
2021-05-04 04:00:00+00:00,318.5188245064735,320.6786587352525,311.65119741922877,316.8666076660156,24032600,0.0,0.0
2021-05-05 04:00:00+00:00,316.697410108755,319.5539424122972,313.0147542291022,313.5422668457031,15577600,0.0,0.0
2021-05-06 04:00:00+00:00,313.04462891590896,318.7377985778719,311.8004924545921,318.5188293457031,19012200,0.0,0.0
2021-05-07 04:00:00+00:00,320.86772893117893,321.4250995562532,317.2547523038582,317.58319091796875,15916700,0.0,0.0
2021-05-10 04:00:00+00:00,312.87545554264545,313.1043572208034,303.4000924448828,304.5347595214844,24239200,0.0,0.0
2021-05-11 04:00:00+00:00,299.3392465185739,305.4006759951659,298.28422118024974,305.0921325683594,18920100,0.0,0.0
2021-05-12 04:00:00+00:00,299.71744585471544,303.52946649192836,296.79123455641644,301.1307678222656,24645500,0.0,0.0
2021-05-13 04:00:00+00:00,304.64416373837474,307.41112152871244,301.3496933958135,303.8280334472656,18079200,0.0,0.0
2021-05-14 04:00:00+00:00,308.0879449702423,315.3636510611976,307.6300809775938,314.4579162597656,19245700,0.0,0.0
2021-05-17 04:00:00+00:00,312.0791501027351,314.1991633045271,310.11838999878535,313.9801940917969,15401300,0.0,0.0
2021-05-18 04:00:00+00:00,314.10960727070574,315.015342231373,308.3567216670497,308.5060119628906,14522400,0.0,0.0
2021-05-19 04:00:00+00:00,302.76308824187345,313.18397610154875,302.1460014380074,312.1189880371094,19106200,0.0,0.0
2021-05-20 04:00:00+00:00,312.10904396282405,317.7524604624887,311.6910311106569,317.1154479980469,17320200,0.0,0.0
2021-05-21 04:00:00+00:00,317.79225601249266,318.4292380517517,314.3285693555458,314.7466125488281,13600900,0.0,0.0
2021-05-24 04:00:00+00:00,316.71728034826964,324.4209929538615,316.5381320113637,323.107177734375,16445400,0.0,0.0
2021-05-25 04:00:00+00:00,325.5456890362261,327.6358442337782,323.2763854894499,326.25238037109375,16437000,0.0,0.0
2021-05-26 04:00:00+00:00,326.8097515540389,328.28278959364997,324.2916207267979,326.12298583984375,9686900,0.0,0.0
2021-05-27 04:00:00+00:00,326.4613388371056,332.2142234101729,325.2271654466818,331.1890563964844,20477700,0.0,0.0
2021-05-28 04:00:00+00:00,329.44732912018156,331.3085523734299,326.789840321142,327.18798828125,12037400,0.0,0.0
2021-06-01 04:00:00+00:00,328.6012638264931,329.86532570978346,325.10774985334245,327.5860595703125,11765900,0.0,0.0
2021-06-02 04:00:00+00:00,328.83022868917175,330.3132295435605,325.58551127009054,327.6059875488281,11654300,0.0,0.0
2021-06-03 04:00:00+00:00,324.2517690188537,325.8442695144331,321.9625704388723,324.51055908203125,12610800,0.0,0.0
2021-06-04 04:00:00+00:00,324.37121653770294,330.9004415405156,323.65459279961755,328.80035400390625,13289400,0.0,0.0
2021-06-07 04:00:00+00:00,327.93442884719076,336.10590744645873,327.3869906581949,335.0010986328125,20136700,0.0,0.0
2021-06-08 04:00:00+00:00,335.1205683383125,336.7130385142777,330.68146811826597,332.1147155761719,14580500,0.0,0.0
2021-06-09 04:00:00+00:00,334.16507351901566,335.2200987540202,328.45200890216927,328.7008361816406,13727900,0.0,0.0
2021-06-10 04:00:00+00:00,329.2383328532977,332.3735507020428,327.0088196307734,330.9004821777344,13240200,0.0,0.0
2021-06-11 04:00:00+00:00,331.0198700648531,331.26869732703784,327.3869981118403,329.7060852050781,13587900,0.0,0.0
2021-06-14 04:00:00+00:00,330.3430658764456,335.23999974134335,328.2628736178562,335.1902160644531,12250800,0.0,0.0
2021-06-15 04:00:00+00:00,335.4092441315154,338.3255232289716,333.4584465662976,335.1703796386719,15795200,0.0,0.0
2021-06-16 04:00:00+00:00,335.12057904228806,335.96656745988287,327.1780016572366,329.52691650390625,17232200,0.0,0.0
2021-06-17 04:00:00+00:00,328.93967760991745,336.39456303531813,328.60127617847024,334.93145751953125,17794100,0.0,0.0
2021-06-18 04:00:00+00:00,332.96076762784065,334.57316358557347,327.4567092616118,328.1136169433594,23039500,0.0,0.0
2021-06-21 04:00:00+00:00,329.53684875566665,331.35828121097006,326.1129834115264,330.7312316894531,11337500,0.0,0.0
